LON,LAT,NUM,STR,CITY,ZIP,PID
-95.7024568881134,38.769328167868196,16428,S MORRILL RD,Scranton,66537,0700810100000014000
-95.6911007451685,38.77074352744944,00000,S TOPEKA AVE,Scranton,66537,0700810100000016000
-95.69355367634932,38.77164302574627,00000,S TOPEKA AVE,Scranton,66537,0700810100000017000
-95.69124429954417,38.77621167155127,00000,S TOPEKA AVE,Scranton,66537,0700810100000018000
-95.68846502659031,38.778413079809525,15899,S TOPEKA AVE,Scranton,66537,0700810100000019000
-95.71890413097225,38.780546303016536,00000,W 56 HWY,Scranton,66537,0700810200000002000
-95.7220264431345,38.781951896512446,1659,W 56 HWY,Scranton,66537,0700810200000003000
-95.72278243069246,38.77915169096484,15872,S LEWELLING RD,Scranton,66537,0700810200000004000
-95.72117727827283,38.77740008800157,15978,S LEWELLING RD,Scranton,66537,0700810200000005000
-95.72118513853157,38.77829267482449,15934,S LEWELLING RD,Scranton,66537,0700810200000005010
-95.72116297125447,38.77606775959265,1636,W 161ST ST,Scranton,66537,0700810200000006000
-95.72114052055889,38.774457470634154,16148,S LEWELLING RD,Scranton,66537,0700810200000007000
-95.72111655305794,38.7726897653455,00000,S LEWELLING RD,Scranton,66537,0700810200000008000
-95.72207313396967,38.768975762502365,00000,S LEWELLING RD,Scranton,66537,0700810200000008020
-95.71647768706673,38.77151465146065,1480,W 165TH ST,Scranton,66537,0700810200000010000
-95.7165433804143,38.77699647019435,00000,W 161ST ST,Scranton,66537,0700810200000011000
-95.70715166973949,38.76182932234792,16815,S MORRILL RD,Scranton,66537,0700811100000001000
-95.70566334187507,38.765970084208256,16607,S MORRILL RD,Scranton,66537,0700811100000001010
-95.70717604911796,38.76542833666868,16747,S MORRILL RD,Scranton,66537,0700811100000001020
-95.71406696592447,38.76424027388984,00000,W 165TH ST,Scranton,66537,0700811100000002000
-95.71934739297109,38.76690258064447,1553,W 165TH ST,Scranton,66537,0700811100000003000
-95.72102509782465,38.7660328032816,1541,W 165TH ST,Scranton,66537,0700811100000004000
-95.71937585743834,38.766020312922514,1577,W 165TH ST,Scranton,66537,0700811100000004010
-95.72239324188385,38.76601209462028,16612,S LEWELLING RD,Scranton,66537,0700811100000005000
-95.7210296545289,38.763380803785594,16768,S LEWELLING RD,Scranton,66537,0700811100000006000
-95.72101611961253,38.76154305500728,16860,S LEWELLING RD,Scranton,66537,0700811100000007000
-95.7225936668035,38.76201354281628,16856,S LEWELLING RD,Scranton,66537,0700811100000007010
-95.72102631594018,38.75570977412865,17164,S LEWELLING RD,Scranton,66537,0700811100000009010
-95.69138040778444,38.76442330671055,00000,S 75 HWY,Scranton,66537,0700811200000001000
-95.70361393032658,38.7665482542984,16568,S MORRILL RD,Scranton,66537,0700811200000002020
-95.70361382073213,38.765747018363335,16606,S MORRILL RD,Scranton,66537,0700811200000002030
-95.70364344492441,38.76498347626401,16620,S MORRILL RD,Scranton,66537,0700811200000002040
-95.70020624675476,38.762505727083436,16800,S MORRILL RD,Scranton,66537,0700811200000003000
-95.70345838074695,38.75614121136483,17150,S MORRILL RD,Scranton,66537,0700811200000005000
-95.70418328704525,38.754218234445005,868,W 173RD ST,Scranton,66537,0700811200000006000
-95.68893124593455,38.759802062005235,00000,S 75 HWY,Scranton,66537,0700811200000008020
-95.68798709546053,38.76038570960708,16949,S 75 HWY,Scranton,66537,0700811200000009000
-95.72429096121846,38.75996430765278,17012,S LEWELLING RD,Scranton,66537,0700821000000009010
-95.72394356742674,38.74419058237823,17737,S LEWELLING RD,Scranton,66537,0700851500000007000
-95.68757846845662,38.75081890089617,17457,S 75 HWY,Scranton,66537,0700861300000001000
-95.69172949669712,38.74976623529257,00000,S 75 HWY,Scranton,66537,0700861300000001010
-95.68985987621541,38.7504283657903,240,W 175TH ST,Scranton,66537,0700861300000001020
-95.70012860895802,38.746192698639646,00000,W 173RD ST,Scranton,66537,0700861300000002000
-95.69441902840326,38.74080231708012,490,W 181ST ST,Scranton,66537,0700861300000003000
-95.69267756831735,38.74081085009681,388,W 181ST ST,Scranton,66537,0700861300000004000
-95.69038400186118,38.74082805512809,318,W 181ST ST,Scranton,66537,0700861300000005000
-95.68971808163938,38.739511595337234,252,W 181ST ST,Scranton,66537,0700861300000007000
-95.687723381085,38.739941204195176,178,W 181ST ST,Scranton,66537,0700861300000008000
-95.68773189756305,38.741724324446274,17977,S 75 HWY,Scranton,66537,0700861300000009000
-95.69120026278148,38.74441031489958,00000,S 75 HWY,Scranton,66537,0700861300000010000
-95.70551530310948,38.752619252383745,1005,W 173RD ST,Scranton,66537,0700861400000001000
-95.70946335746072,38.74975041794279,00000,W 173RD ST,Scranton,66537,0700861400000002000
-95.71639834426756,38.74973892197524,1315,W 173RD ST,Scranton,66537,0700861400000003000
-95.72259723625928,38.7526124669442,17368,S LEWELLING RD,Scranton,66537,0700861400000005010
-95.71869639466448,38.742534958145676,17934,S LEWELLING RD,Scranton,66537,0700861400000006000
-95.70598137063845,38.73981455535693,18091,S MORRILL RD,Scranton,66537,0700861400000007000
-95.70947570525345,38.740734896806465,00000,S MORRILL RD,Scranton,66537,0700861400000009000
-95.7094695661668,38.74436404974879,00000,S MORRILL RD,Scranton,66537,0700861400000010000
-95.70947379408767,38.7352811875525,00000,S MORRILL RD,Scranton,66537,0700862300000001000
-95.72139839184264,38.73711418594134,18174,S LEWELLING RD,Scranton,66537,0700862300000002010
-95.72243839615075,38.7352690468346,18364,S LEWELLING RD,Scranton,66537,0700862300000003000
-95.7227187001638,38.727689789808764,18716,S LEWELLING RD,Scranton,66537,0700862300000005000
-95.70948878562231,38.72984998943153,00000,S MORRILL RD,Scranton,66537,0700862300000007000
-95.70570332948162,38.7312620384222,18531,S MORRILL RD,Scranton,66537,0700862300000007010
-95.69119627246496,38.73531391967018,00000,S 75 HWY,Scranton,66537,0700862400000001000
-95.70011345931991,38.7352734186172,771,W 181ST ST,Scranton,66537,0700862400000002000
-95.70010796746944,38.72985640356234,00000,S MORRILL RD,Scranton,66537,0700862400000002010
-95.70245853247954,38.728504790939944,18674,S MORRILL RD,Scranton,66537,0700862400000003000
-95.70306142106196,38.72758975412408,18740,S MORRILL RD,Scranton,66537,0700862400000004010
-95.6911879046581,38.729886692572535,18605,S 75 HWY,Scranton,66537,0700862400000008000
-95.69480218367727,38.79763560558032,452,W 149TH ST,Carbondale,66414,0700372500000011000
-95.69313947934148,38.79808606814389,388,W 149TH ST,Carbondale,66414,0700372500000012000
-95.6913793212721,38.79854790260708,00000,W 149TH ST,Carbondale,66414,0700372500000013000
-95.68962985495125,38.798099419193136,198,W 149TH ST,Carbondale,66414,0700372500000014000
-95.68795604698938,38.797664980257906,160,W 149TH ST,Carbondale,66414,0700372500000015000
-95.72154167941868,38.80250989973887,15424,S LEWELLING RD,Scranton,66537,0700372600000003000
-95.71398958684253,38.79891496355161,1276,W 149TH ST,Scranton,66537,0700372600000005000
-95.71282804990884,38.798914597878856,1252,W 149TH ST,Scranton,66537,0700372600000006000
-95.70801009578256,38.79891794277883,964,W 149TH ST,Carbondale,66414,0700372600000007000
-95.71147747015922,38.79891634120747,1142,W 149TH ST,Scranton,66537,0700372600000007010
-95.71444427720844,38.789754357850526,1298,W 56 HWY,Scranton,66537,0700373500000002000
-95.7227065014914,38.782869869056995,1662,W 56 HWY,Scranton,66537,0700373500000003000
-95.7197627133222,38.7897248302636,00000,W 56 HWY,Scranton,66537,0700373500000003010
-95.721812929312,38.7948473127569,00000,S LEWELLING RD,Scranton,66537,0700373500000004000
-95.68751577682957,38.796595969796364,14911,S TOPEKA AVE,Carbondale,66414,0700373600000001000
-95.68881323066242,38.796458292904475,185,W 149TH ST,Carbondale,66414,0700373600000002000
-95.68746289076299,38.79397729900387,00000,S TOPEKA AVE,Carbondale,66414,0700373600000002010
-95.68749638893996,38.79566157758033,14983,S TOPEKA AVE,Carbondale,66414,0700373600000002020
-95.6874800476866,38.79480797486869,15025,S TOPEKA AVE,Carbondale,66414,0700373600000002030
-95.68972560233493,38.79532734041166,00000,W 149TH ST,Carbondale,66414,0700373600000002040
-95.6935829762498,38.79532346548032,455,W 149TH ST,Carbondale,66414,0700373600000003000
-95.69702706539599,38.796436422851414,14935,S JORDAN RD,Carbondale,66414,0700373600000004000
-95.7005399520182,38.79525272947748,00000,W 141ST ST,Carbondale,66414,0700373600000004010
-95.70329791513691,38.79522129377001,00000,W 149TH ST,Carbondale,66414,0700373600000004020
-95.69794819025265,38.794029946238,14945,S JORDAN RD,Carbondale,66414,0700373600000004030
-95.69888071607771,38.795790407488255,673,W 149TH ST,Carbondale,66414,0700373600000004040
-95.6970111104182,38.79518738987825,00000,S JORDAN RD,Carbondale,66414,0700373600000004050
-95.69711991795867,38.79295765527521,15125,S JORDAN RD,Carbondale,66414,0700373600000005000
-95.6963660418908,38.79221133480134,15183,S JORDAN RD,Carbondale,66414,0700373600000006010
-95.69704312098506,38.789405378827155,00000,S JORDAN RD,Carbondale,66414,0700373600000008000
-95.70164958923556,38.78937971905134,15401,S JORDAN RD,Carbondale,66414,0700373600000009000
-95.70163068598703,38.7884701858632,00000,S JORDAN RD,Carbondale,66414,0700373600000010000
-95.6970251946544,38.788495826041014,15377,S JORDAN RD,Carbondale,66414,0700373600000011000
-95.70049590761982,38.78711122485642,15465,S JORDAN RD,Carbondale,66414,0700373600000012000
-95.70391829661284,38.78440633345675,00000,W 56 HWY,Carbondale,66414,0700373600000013000
-95.70160976826647,38.78441838421951,820,W 56 HWY,Carbondale,66414,0700373600000013010
-95.70452160650515,38.78358191845994,880,W 56 HWY,Carbondale,66414,0700373600000013020
-95.7006062885595,38.78277735025038,00000,W 56 HWY,Carbondale,66414,0700373600000014000
-95.69815861252309,38.78493998203578,15589,S JORDAN RD,Carbondale,66414,0700373600000015000
-95.69983780992752,38.78313974017318,650,W 56 HWY,Scranton,66537,0700373600000015010
-95.69810601167163,38.78315057170476,588,W 56 HWY,Carbondale,66414,0700373600000015020
-95.69639386585925,38.783160749947385,15671,S JORDAN RD,Scranton,66537,0700373600000015030
-95.6954447337778,38.7844621036463,00000,S JORDAN RD,Carbondale,66414,0700373600000016000
-95.6946537518988,38.7844670389791,450,W 56 HWY,Carbondale,66414,0700373600000017000
-95.68720914499218,38.78526352426757,15000,S TOPEKA AVE,Carbondale,66414,0700373600000022000
-95.6878469924122,38.790367366797724,15277,S TOPEKA AVE,Carbondale,66414,0700373600000030000
-95.68785727767303,38.791272598049396,00000,S TOPEKA AVE,Carbondale,66414,0700373600000031000
-95.68787265638153,38.79263721518661,15155,S TOPEKA AVE,Carbondale,66414,0700373600000032000
-95.6878222820045,38.793356877866444,15103,S TOPEKA AVE,Carbondale,66414,0700373600000033000
-95.69011107705906,38.791727677970954,00000,00000,Carbondale,66414,0700373600000034000
-95.72427719857913,38.78372528299457,15601,S LEWELLING RD,Scranton,66537,0700383400000015000
-95.65856074184846,38.800671710572104,1010,E 149TH ST,Carbondale,66414,0700292900000005000
-95.65389158017427,38.80075657132933,00000,E 149TH ST,Carbondale,66414,0700292900000006000
-95.68499235978913,38.7953408557219,14942,S TOPEKA AVE,Carbondale,66414,0700293100000004000
-95.68496485337513,38.79175610943924,15128,S TOPEKA AVE,Carbondale,66414,0700293100000005000
-95.6849293137767,38.7864207545193,15570,S TOPEKA AVE,Carbondale,66414,0700293100000005020
-95.67247079334948,38.78631222752123,00000,E 149TH ST,Carbondale,66414,0700293100000006000
-95.6685466737107,38.78507059062956,15501,S ADAMS RD,Carbondale,66414,0700293100000006010
-95.65383167916366,38.79346369408699,00000,E 149TH ST,Carbondale,66414,0700293200000001000
-95.70128637162011,38.76865469963484,16456,S MORRILL RD,Scranton,66537,0700810100000015010
-95.70244159699062,38.76840996113569,16456,S MORRILL RD,Scranton,66537,0700810100000015000
-95.69651017972221,38.79092588912977,15285,S JORDAN RD,Carbondale,66414,0700373600000007000
-95.69858035313354,38.79073008805864,15221,S JORDAN RD,Carbondale,66414,0700373600000007020
-95.69778750635199,38.7901267533391,15357,S JORDAN RD,Carbondale,66414,0700373600000007010
-95.68998311788586,38.75556785644924,17265,S JORDAN TER,Scranton,66537,0700811200000008040
-95.68997962074448,38.75410253928527,17271,S JORDAN TER,Scranton,66537,0700811200000008000
-95.68781990012153,38.75413520094948,17272,S JORDAN TER,Scranton,66537,0700811200000008080
-95.66307637335572,38.795315820420754,1147,E 149TH ST,Carbondale,66414,0700293200000001010
-95.66531049424715,38.77339378745929,00000,S ADAMS RD,Carbondale,66414,0700930500000004000
-95.67238097349914,38.77366830609884,00000,SANDSTROM RD,Carbondale,66414,0700930600000016000
-95.66688115809723,38.77987484342889,15760,S ADAMS RD,Carbondale,66414,0700930500000003010
-95.66307004786867,38.77883097020682,00000,E 56 HWY,Carbondale,66414,0700930500000003000
-95.66642225598011,38.796069397124434,00000,S ADAMS RD,Carbondale,66414,0700293200000002000
-95.68271926234506,38.799708992523925,00000,E 149TH ST,Carbondale,66414,0700293000000017000
-95.71784439157568,38.80112203367164,1416,W 149TH ST,Scranton,66537,0700372600000004000
-95.7187006805267,38.73528306211419,00000,S LEWELLING RD,Scranton,66537,0700862300000002000
-95.70957143556916,38.773410640107485,00000,W 165TH ST,Scranton,66537,0700810200000012000
-95.7029728772685,38.754230138010094,00000,W 173RD ST,Scranton,66537,0700811200000007020
-95.68891995051814,38.75713980893275,17071,S 75 HWY,Scranton,66537,0700811200000008030
-95.68892461502026,38.75823682292883,17069,S 75 HWY,Scranton,66537,0700811200000008010
-95.71977790787605,38.769729916790524,1500,W 165TH ST,Scranton,66537,0700810200000008010
-95.72188509906358,38.770779010771804,00000,S LEVELLING RD,Scranton,66537,0700810200000009000
-95.72099183545546,38.7497296776053,00000,W 173RD ST,Scranton,66537,0700861400000004000
-95.72101398476627,38.75277534576793,1539,W 173RD ST,Scranton,66537,0700861400000004010
-95.70871406190241,38.75371162475335,00000,W 173RD ST,Scranton,66537,0700811100000010000
-95.68395622452499,38.736675218103755,00000,W 181ST ST,Scranton,66537,0700941900000002020
-95.68521121185023,38.73490889483111,18342,S 75 HWY,Scranton,66537,0700941900000002040
-95.67177980339386,38.781586050428636,15770,S ADAMS TER,Carbondale,66414,0700930600000004000
-95.67160181434753,38.77841250029569,15836,S ADAMS TER,Carbondale,66414,0700930600000014000
-95.67164630565776,38.77659633110538,15880,S ADAMS TER,Carbondale,66414,0700930600000015000
-95.67010826143229,38.77978729567472,15721,S ADAMS RD,Carbondale,66414,0700930600000017000
-95.6539030004565,38.762445185437635,16655,S CALIFORNIA RD,Carbondale,66414,0700930800000008000
-95.65085318054102,38.76105061824583,16835,S CALIFORNIA RD,Carbondale,66414,0700930800000008010
-95.67252383841782,38.80083763677622,00000,S ADAMS RD,Carbondale,66414,0700293000000018000
-95.67338941370309,38.798936287009894,650,E 149TH ST,Carbondale,66414,0700293000000018020
-95.65383416614952,38.78629521086401,00000,E 56 HWY,Carbondale,66414,0700293200000004000
-95.68791664149111,38.75577740746232,17258,S JORDAN TER,Scranton,66537,0700811200000008060
-95.68996023420232,38.75578358482604,17257,S JORDAN TER,Scranton,66537,0700811200000008050
-95.687826719682,38.75562732389386,17266,S JORDAN TER,Scranton,66537,0700811200000008070
-95.72446159216427,38.787314983618344,00000,S LEWELLING RD,Scranton,66537,0700383400000016000
-95.70100771376978,38.79842055583734,670,W 149TH ST,Carbondale,66414,0700372500000006010
-95.70418366254103,38.79838974264975,00000,S MORRILL RD,Carbondale,66414,0700372500000006020
-95.69887951413185,38.7990496856903,00000,S JORDAN RD,Carbondale,66414,0700372500000006000
-95.68749256391348,38.782234967253395,00000,S TOPEKA AVE,Scranton,66537,0700810100000020000
-95.68693753262862,38.781717797450426,00000,W 56 HWY,Scranton,66537,0700810100000021000
-95.7186460431945,38.7547972320763,17164,S LEWELLING RD,Scranton,66537,0700811100000009000
-95.71865266377813,38.758375773439724,00000,S LEWELLING RD,Scranton,66537,0700811100000008000
-95.71081372745368,38.75494163940519,1180,W 173RD ST,Scranton,66537,0700811100000011090
-95.71171325950581,38.75705868913959,00000,W 173RD ST,Scranton,66537,0700811100000011000
-95.68897895590845,38.78809889538685,00000,S TOPEKA AVE,Carbondale,66414,0700373600000024000
-95.69346753375262,38.788976238132804,15338,S JORDAN RD,Carbondale,66414,0700373600000027000
-95.68892305554496,38.784525254345255,15591,S TOPEKA AVE,Carbondale,66414,0700373600000020000
-95.69272202459328,38.785115891075996,00000,W 56 HWY,Carbondale,66414,0700373600000018000
-95.69344057710757,38.78761386290739,15430,S JORDAN RD,Carbondale,66414,0700373600000026000
-95.69343299891985,38.786723565006824,15484,S JORDAN RD,Carbondale,66414,0700373600000025000
-95.69051837051393,38.78307183392191,270,W 56 HWY,Scranton,66537,0700373600000019000
-95.69189739002707,38.78391384475971,330,W 56 HWY,Carbondale,66414,0700373600000018010
-95.69152607904005,38.75456439190559,214,W 173RD ST,Scranton,66537,0700811200000007010
-95.68489413934346,38.78106747606873,15776,S TOPEKA AVE,Carbondale,66414,0700930600000007010
-95.70974479559679,38.78977373826186,00000,W 56 HWY,Scranton,66537,0700373500000001020
-95.70853041526647,38.783455067714115,1186,W 56 HWY,Scranton,66537,0700373500000001000
-95.71077335042744,38.78374969740629,1140,W 56 HWY,Scranton,66537,0700373500000005000
-95.69334292215137,38.75717950507709,00000,W 173RD ST,Scranton,66537,0700811200000007000
-95.699390027157,38.75554359218222,00000,W 173RD ST,Scranton,66537,0700811200000007030
-95.68399532908761,38.7695451189486,228,E 165TH ST,Carbondale,66414,0700930600000008050
-95.68535996073403,38.76957013028398,110,E 165TH ST,Carbondale,66414,0700930600000008040
-95.6876965627805,38.78127142099282,15767,S TOPEKA AVE,Scranton,66537,0700810100000001010
-95.68783174126443,38.78171271633441,15745,S TOPEKA AVE,Scranton,66537,0700810100000001020
-95.68752691818489,38.78103901757501,15791,S TOPEKA AVE,Scranton,66537,0700810100000001040
-95.70018822340609,38.758653899257325,00000,S MORRILL RD,Scranton,66537,0700811200000004000
-95.70713188704028,38.75706803302488,00000,S MORRILL RD,Scranton,66537,0700811100000011010
-95.70534493357344,38.78156235448982,917,W 56 HWY,Scranton,66537,0700810200000001010
-95.65898182309547,38.738197042252,1297,E 181ST ST,Scranton,66537,0700942000000002010
-95.70058141510762,38.79165160239235,00000,S JORDAN RD,Carbondale,66414,0700373600000006020
-95.69352668871241,38.79170958072478,15196,S JORDAN RD,Carbondale,66414,0700373600000006000
-95.68814500985518,38.78221232179068,15721,S TOPEKA AVE,Scranton,66537,0700810100000001050
-95.6895825290071,38.78093668620239,15803,S TOPEKA AVE,Scranton,66537,0700810100000001000
-95.663077180492,38.78633641257508,00000,E 56 HWY,Carbondale,66414,0700293200000003000
-95.66308477035784,38.7917318942126,00000,S ADAMS RD,Carbondale,66414,0700293200000003010
-95.67479110354992,38.79533393939852,00000,E 149TH ST,Carbondale,66414,0700293100000002000
-95.67981586961754,38.79534240201349,491,E 149TH ST,Carbondale,66414,0700293100000003000
-95.67710204836442,38.78985965472373,00000,S ADAMS RD,Carbondale,66414,0700293100000005010
-95.6692002340125,38.793108957105744,15101,S ADAMS RD,Carbondale,66414,0700293100000005030
-95.67016394844592,38.79531176258682,00000,E 149TH ST,Carbondale,66414,0700293100000001000
-95.71035659097524,38.780579310358505,00000,W 56 HWY,Scranton,66537,0700810200000001020
-95.7057568196652,38.78061128457215,939,W 56 HWY,Scranton,66537,0700810200000001000
-95.66041098387285,38.735992965421374,1221,E 181ST ST,Scranton,66537,0700942000000002000
-95.7037389605428,38.767361883889315,16520,S MORRILL RD,Scranton,66537,0700811200000002010
-95.70013681057657,38.765456096015434,00000,S MORRILL RD,Scranton,66537,0700811200000002000
-95.70283503527972,38.76706276450621,16508,S MORRILL RD,Scranton,66537,0700811200000002050
-95.7476742109212,38.86580487922226,00000,W 109TH ST,Carbondale,66414,0700320400000001000
-95.75690479886836,38.86576403947442,11086,S WANAMAKER RD,Carbondale,66414,0700320400000002000
-95.75936245473841,38.856776973591955,00000,S WANAMAKER RD,Carbondale,66414,0700320400000004010
-95.74940986519543,38.85650821685755,2700,W 117TH ST,Carbondale,66414,0700320400000006000
-95.74548758979793,38.8587153609724,2524,W 117TH ST,Carbondale,66414,0700320400000007000
-95.75238368673953,38.847734503281565,00000,W 125TH ST,Carbondale,66414,0700320900000001000
-95.74541034636161,38.84418952328792,2556,W 125TH ST,Carbondale,66414,0700320900000001010
-95.75704705293265,38.8512645858098,00000,W 117TH ST,Carbondale,66414,0700320900000002000
-95.72908141971052,38.85337385865388,11820,S FAIRLAWN RD,Carbondale,66414,0700321000000001000
-95.73852993130993,38.851472664927606,00000,S FAIRLAWN RD,Carbondale,66414,0700321000000002000
-95.74085562825799,38.8532494483956,00000,W 117TH ST,Carbondale,66414,0700321000000003000
-95.74078424857467,38.84421737885919,00000,W 125TH ST,Carbondale,66414,0700321000000004000
-95.73930045001592,38.84263908088697,2340,W 125TH ST,Carbondale,66414,0700321000000004010
-95.73614622385571,38.84424911561719,12339,S FAIRLAWN RD,Carbondale,66414,0700321000000005000
-95.73241457006321,38.84104592807459,00000,W 125TH ST,Carbondale,66414,0700321000000006000
-95.72904867971167,38.84971745867517,00000,S FAIRLAWN RD,Carbondale,66414,0700321000000009000
-95.73294491249992,38.85110547488152,11986,S FAIRLAWN RD,Carbondale,66414,0700321000000009010
-95.77768050026188,38.86736326442835,00000,W 109TH ST,Carbondale,66414,0700330500000002000
-95.7787420057463,38.85567272595752,11647,S VAWTER RD,Carbondale,66414,0700330500000005000
-95.77143775521293,38.85563513323317,3724,W 117TH ST,Carbondale,66414,0700330500000005010
-95.77898964971058,38.85510881423291,11701,S VAWTER RD,Carbondale,66414,0700330500000005020
-95.77848225698358,38.85631965665567,11559,S VAWTER RD,Carbondale,66414,0700330500000005030
-95.77825071217666,38.856758655539714,11509,S VAWTER RD,Carbondale,66414,0700330500000005040
-95.77782290883638,38.85728143185567,11169,S VAWTER RD,Carbondale,66414,0700330500000005050
-95.77751714432242,38.8575362708831,3985,W 115TH ST,Carbondale,66414,0700330500000005060
-95.77901361586403,38.85733735155161,3995,W 115TH ST,Carbondale,66414,0700330500000005070
-95.77901387278217,38.857337052153845,4035,W 115TH ST,Carbondale,66414,0700330500000005080
-95.77591513555711,38.855995478123795,11468,S VAWTER RD,Carbondale,66414,0700330500000005090
-95.77655678195245,38.85521117138583,3950,W 117TH ST,Carbondale,66414,0700330500000005100
-95.77300875143968,38.855623114681784,3790,W 117TH ST,Carbondale,66414,0700330500000005110
-95.77221125407989,38.855626893291515,3762,W 117TH ST,Carbondale,66414,0700330500000005120
-95.77955784041598,38.857443638388986,4081,W 115TH ST,Carbondale,66414,0700330500000005130
-95.77429303192804,38.85561285544729,3838,W 117TH ST,Carbondale,66414,0700330500000005140
-95.77392591023437,38.85741614712451,00000,S VAWTER RD,Carbondale,66414,0700330500000006000
-95.76978134716897,38.85666863056411,3678,W 117TH ST,Carbondale,66414,0700330500000007000
-95.76881439880053,38.855758608537975,3610,W 117TH ST,Carbondale,66414,0700330500000008000
-95.76743075431114,38.85668841478693,3588,W 117TH ST,Carbondale,66414,0700330500000009000
-95.76546932106663,38.860331256133975,00000,S WANAMAKER RD,Carbondale,66414,0700330500000010000
-95.7847481951857,38.865493016371616,00000,W 109TH ST,Carbondale,66414,0700330600000001000
-95.79382368989734,38.86539444129304,00000,00000,Carbondale,66414,0700330600000002000
-95.79589783296387,38.85816710179297,11600,S INDIAN HILLS RD,Carbondale,66414,0700330600000003030
-95.78479535089906,38.85827945875122,00000,00000,Carbondale,66414,0700330600000004000
-95.7811969877809,38.84168283696749,00000,W 125TH ST,Carbondale,66414,0700330700000002010
-95.79501770946258,38.84264574799482,00000,W 125TH ST,Carbondale,66414,0700330700000003030
-95.76215582585237,38.85417123695917,11707,S WANAMAKER RD,Carbondale,66414,0700330800000001000
-95.76419660863337,38.85326442064489,11819,S WANAMAKER RD,Carbondale,66414,0700330800000004010
-95.76546302252902,38.85393245006872,3515,W 117TH ST,Carbondale,66414,0700330800000004020
-95.76652545372735,38.8534346847598,3591,W 117TH ST,Carbondale,66414,0700330800000006000
-95.7677111077315,38.85343010510549,00000,W 117TH ST,Carbondale,66414,0700330800000007000
-95.76857493264946,38.85298898773708,3643,W 117TH ST,Carbondale,66414,0700330800000008000
-95.77019666257935,38.85298003681156,3715,W 117TH ST,Carbondale,66414,0700330800000009000
-95.771621718505,38.853931897288554,3751,W 117TH ST,Carbondale,66414,0700330800000010000
-95.77547703213375,38.85107977944609,3885,W 117TH ST,Carbondale,66414,0700330800000011000
-95.77776570636487,38.843861300649976,00000,W 125TH ST,Carbondale,66414,0700330800000012000
-95.7781456923826,38.84096188423156,3620,W 125TH ST,Carbondale,66414,0700330800000012010
-95.77303995442107,38.84389305625263,00000,W 125TH ST,Carbondale,66414,0700330800000012020
-95.77935634380617,38.840953418279675,4092,W 125TH ST,Carbondale,66414,0700330800000013000
-95.77146294217687,38.84094060546287,00000,W 125TH ST,Carbondale,66414,0700330800000014000
-95.76627028412676,38.84396370600676,00000,W 125TH ST,Carbondale,66414,0700330800000015000
-95.76633018468824,38.849367494090686,00000,S WANAMAKER RD,Carbondale,66414,0700330800000016000
-95.76492281928543,38.85144947007092,11900,S WANAMAKER RD,Carbondale,66414,0700330800000017000
-95.76651992504591,38.852126898969516,00000,00000,Carbondale,66414,0700330800000017010
-95.7632690491443,38.852142866406496,00000,S WANAMAKER RD,Carbondale,66414,0700330800000017030
-95.76429295025262,38.852803321183956,11841,S WANAMAKER RD,Carbondale,66414,0700330800000018000
-95.76392389179121,38.83664601560074,12871,S WANAMAKER RD,Carbondale,66414,0700341700000001000
-95.77305568077759,38.836560090645335,3781,W 125TH ST,Carbondale,66414,0700341700000002010
-95.77604595361866,38.839275027981316,3501,W 125TH ST,Carbondale,66414,0700341700000003000
-95.77770121406485,38.83832132896693,00000,W 125TH ST,Carbondale,66414,0700341700000004000
-95.77897871182368,38.83965793643598,4079,W 125TH ST,Carbondale,66414,0700341700000005000
-95.7776722842703,38.834727033392795,00000,00000,Carbondale,66414,0700341700000006000
-95.77762125951298,38.829304636937955,00000,W 133RD ST,Carbondale,66414,0700341700000007000
-95.76611309287594,38.82938839587274,00000,W 133RD ST,Carbondale,66414,0700341700000009000
-95.78471401653489,38.83918860690848,00000,W 125TH ST,Carbondale,66414,0700341800000001000
-95.79593073960024,38.8392374564622,00000,W 125TH ST,Carbondale,66414,0700341800000003000
-95.79585495278212,38.83770949326481,00000,W 125TH ST,Carbondale,66414,0700341800000004000
-95.79584232157092,38.83448489533829,00000,S INDIAN HILLS RD,Carbondale,66414,0700341800000005000
-95.79151725013402,38.83455482733707,00000,00000,Carbondale,66414,0700341800000006000
-95.78573113446453,38.82742048032059,00000,W 133RD ST,Carbondale,66414,0700341800000007000
-95.78577014335659,38.831027865346,00000,00000,Carbondale,66414,0700341800000008000
-95.7810963171803,38.82747619032594,4020,W 133RD ST,Carbondale,66414,0700341800000009000
-95.7811231449171,38.83107560838266,00000,00000,Carbondale,66414,0700341800000010000
-95.78466436619999,38.835614982831416,00000,00000,Carbondale,66414,0700341800000011000
-95.7844917320111,38.82185423096465,00000,W 133RD ST,Scranton,66537,0700341900000001010
-95.79133959660848,38.823626015380526,4473,W 133RD ST,Scranton,66537,0700341900000002000
-95.79346871971451,38.82174122943968,00000,W 133RD ST,Scranton,66537,0700341900000003000
-95.76605722844505,38.823851642023016,00000,W 133RD ST,Scranton,66537,0700342000000001000
-95.77523684822879,38.821948806485125,00000,W 133RD ST,Scranton,66537,0700342000000002000
-95.77970957574891,38.812992765026905,4098,W 141ST ST,Scranton,66537,0700342000000003000
-95.77515259972985,38.81479511003384,00000,W 141ST ST,Scranton,66537,0700342000000003010
